FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
16_S03_c010_333.jpg,16,S03,c010,333,839.28625,84.85829,920.15948,146.788405,879.0,115.0
16_S03_c010_334.jpg,16,S03,c010,334,838.6896,85.50724,918.079065,146.78093,878.0,116.0
16_S03_c010_335.jpg,16,S03,c010,335,837.0803,84.78207,915.04014,146.081882,876.0,115.0
16_S03_c010_336.jpg,16,S03,c010,336,834.19574,85.067505,913.404785,144.776245,873.0,114.0
16_S03_c010_337.jpg,16,S03,c010,337,832.7049,85.84039,912.171025,144.86929,872.0,115.0
16_S03_c010_338.jpg,16,S03,c010,338,831.7746,86.79372,909.8913,144.1079,870.0,115.0
16_S03_c010_339.jpg,16,S03,c010,339,828.2117,88.38193,904.0405599999999,143.21973,866.0,115.0
37_S03_c010_339.jpg,37,S03,c010,339,626.47974,105.448364,675.801212,144.072036,651.0,124.0
16_S03_c010_340.jpg,16,S03,c010,340,825.86725,88.931274,899.9193740000001,143.876831,862.0,116.0
37_S03_c010_340.jpg,37,S03,c010,340,628.0506,105.61316,679.10193,144.859925,653.0,125.0
16_S03_c010_341.jpg,16,S03,c010,341,822.3786,89.28977,892.3855,143.970304,857.0,116.0
37_S03_c010_341.jpg,37,S03,c010,341,634.4536,107.97949,683.842516,145.643263,659.0,126.0
16_S03_c010_342.jpg,16,S03,c010,342,819.3612,90.75907,888.7467,143.41867,854.0,117.0
37_S03_c010_342.jpg,37,S03,c010,342,641.7668,109.38425,688.385086,146.313236,665.0,127.0
16_S03_c010_343.jpg,16,S03,c010,343,808.70056,92.952896,884.48877,143.14932199999998,846.0,118.0
37_S03_c010_343.jpg,37,S03,c010,343,645.8857,108.96743,696.060505,146.425186,670.0,127.0
16_S03_c010_344.jpg,16,S03,c010,344,815.9111,93.548325,882.008024,142.751603,848.0,118.0
37_S03_c010_344.jpg,37,S03,c010,344,646.5073,109.38738,697.163123,146.653867,671.0,128.0
39_S03_c010_344.jpg,39,S03,c010,344,1004.20734,64.03294,1089.91614,100.858395,1047.0,82.0
16_S03_c010_345.jpg,16,S03,c010,345,816.3094,93.71232,880.562635,142.3613,848.0,118.0
37_S03_c010_345.jpg,37,S03,c010,345,647.7254,108.427734,699.31097,146.055069,673.0,127.0
39_S03_c010_345.jpg,39,S03,c010,345,981.46387,61.26961,1064.622806,99.779746,1023.0,80.0
16_S03_c010_346.jpg,16,S03,c010,346,815.5588,93.67283,880.03042,142.22748,847.0,117.0
37_S03_c010_346.jpg,37,S03,c010,346,649.92444,108.35618,700.68024,145.648485,675.0,127.0
39_S03_c010_346.jpg,39,S03,c010,346,962.2026,59.33114,1052.5770499999999,98.27252999999999,1007.0,78.0
16_S03_c010_347.jpg,16,S03,c010,347,812.90796,94.26052,879.361634,143.07585,846.0,118.0
37_S03_c010_347.jpg,37,S03,c010,347,650.96747,108.53163,703.072573,145.69172500000002,677.0,127.0
39_S03_c010_347.jpg,39,S03,c010,347,943.15356,58.617016,1033.93286,98.580681,988.0,78.0
16_S03_c010_348.jpg,16,S03,c010,348,813.28644,93.92777,877.958254,142.529813,845.0,118.0
37_S03_c010_348.jpg,37,S03,c010,348,652.04236,107.71603,705.96564,145.82134000000002,679.0,126.0
39_S03_c010_348.jpg,39,S03,c010,348,920.942,56.637787,1015.30559,97.122673,968.0,76.0
16_S03_c010_349.jpg,16,S03,c010,349,813.09784,94.599846,877.462525,142.382263,845.0,118.0
37_S03_c010_349.jpg,37,S03,c010,349,652.72864,107.56345,707.9667400000001,146.034847,680.0,126.0
39_S03_c010_349.jpg,39,S03,c010,349,898.1778,57.305916,994.1442900000001,98.701066,946.0,78.0
16_S03_c010_350.jpg,16,S03,c010,350,811.2756,94.92731,877.384,142.22000400000002,844.0,118.0
37_S03_c010_350.jpg,37,S03,c010,350,656.16205,107.13189,710.97211,145.403535,683.0,126.0
39_S03_c010_350.jpg,39,S03,c010,350,880.649,54.93617,976.72627,96.43832499999999,928.0,75.0
16_S03_c010_351.jpg,16,S03,c010,351,810.7481,95.14034,875.33349,142.50011999999998,843.0,118.0
37_S03_c010_351.jpg,37,S03,c010,351,656.97095,106.963554,712.298587,145.528839,684.0,126.0
39_S03_c010_351.jpg,39,S03,c010,351,856.6237,53.45997,952.99876,94.64167,904.0,74.0
16_S03_c010_352.jpg,16,S03,c010,352,807.79944,95.23085,875.07459,142.73799,841.0,118.0
37_S03_c010_352.jpg,37,S03,c010,352,657.2242,106.42805,712.753924,145.328128,684.0,125.0
39_S03_c010_352.jpg,39,S03,c010,352,828.9976,51.634975,929.7612700000001,92.949401,879.0,72.0
16_S03_c010_353.jpg,16,S03,c010,353,806.489,95.30951,873.26146,142.48105,839.0,118.0
37_S03_c010_353.jpg,37,S03,c010,353,657.6779,105.50589,714.4056830000001,144.979126,686.0,125.0
39_S03_c010_353.jpg,39,S03,c010,353,809.8718,50.267113,907.91611,91.236223,858.0,70.0
16_S03_c010_354.jpg,16,S03,c010,354,805.059,95.64654,871.60691,142.576067,838.0,119.0
37_S03_c010_354.jpg,37,S03,c010,354,658.09955,105.54917,715.92377,144.77426,687.0,125.0
39_S03_c010_354.jpg,39,S03,c010,354,787.0922,49.28112,882.241065,90.94584,834.0,70.0
16_S03_c010_355.jpg,16,S03,c010,355,804.64856,96.45475,870.0988199999999,142.203506,837.0,119.0
37_S03_c010_355.jpg,37,S03,c010,355,658.7803,105.15363,717.542263,144.777432,688.0,124.0
39_S03_c010_355.jpg,39,S03,c010,355,764.6072,48.075165,861.44997,88.993425,813.0,68.0
16_S03_c010_356.jpg,16,S03,c010,356,804.09515,97.36582,869.48822,142.293028,836.0,119.0
37_S03_c010_356.jpg,37,S03,c010,356,659.7712,104.74546,717.868368,144.75959699999999,688.0,124.0
39_S03_c010_356.jpg,39,S03,c010,356,743.25507,46.043007,839.50867,87.961983,791.0,67.0
16_S03_c010_357.jpg,16,S03,c010,357,803.8236,98.003914,868.27038,142.011109,836.0,120.0
37_S03_c010_357.jpg,37,S03,c010,357,661.3346,104.53533,718.88361,144.55758500000002,690.0,124.0
39_S03_c010_357.jpg,39,S03,c010,357,721.00165,44.561623,817.72119,85.933899,769.0,65.0
16_S03_c010_358.jpg,16,S03,c010,358,801.45355,98.54084,865.9494,142.163986,833.0,120.0
37_S03_c010_358.jpg,37,S03,c010,358,662.39594,104.42828,721.10468,144.28404,691.0,124.0
39_S03_c010_358.jpg,39,S03,c010,358,698.28577,44.123062,795.2301699999999,85.848762,746.0,64.0
16_S03_c010_359.jpg,16,S03,c010,359,799.1501,99.018265,866.8542,141.730255,833.0,120.0
37_S03_c010_359.jpg,37,S03,c010,359,662.94745,104.107254,723.492738,143.91348399999998,693.0,124.0
39_S03_c010_359.jpg,39,S03,c010,359,677.10394,42.763126,774.8811599999999,84.704841,725.0,63.0
16_S03_c010_360.jpg,16,S03,c010,360,800.29663,98.539345,864.809875,141.852463,832.0,120.0
37_S03_c010_360.jpg,37,S03,c010,360,663.21106,104.804565,723.671753,144.444275,693.0,124.0
39_S03_c010_360.jpg,39,S03,c010,360,655.0576,40.890987,752.391096,84.573204,703.0,62.0
43_S03_c010_360.jpg,43,S03,c010,360,1004.95447,63.766804,1092.372805,101.458984,1048.0,82.0
16_S03_c010_361.jpg,16,S03,c010,361,799.4023,99.595245,862.901568,141.851395,831.0,120.0
37_S03_c010_361.jpg,37,S03,c010,361,664.3873,104.12151,724.638704,144.148037,694.0,124.0
39_S03_c010_361.jpg,39,S03,c010,361,633.7546,40.251896,729.38326,81.814774,681.0,61.0
43_S03_c010_361.jpg,43,S03,c010,361,975.203,63.978493,1067.37585,101.256928,1021.0,82.0
16_S03_c010_362.jpg,16,S03,c010,362,798.4023,99.71772,862.38472,141.90724,830.0,120.0
37_S03_c010_362.jpg,37,S03,c010,362,665.07587,103.8919,725.430423,144.372636,695.0,124.0
39_S03_c010_362.jpg,39,S03,c010,362,608.58716,40.119728,706.86792,81.247314,657.0,60.0
43_S03_c010_362.jpg,43,S03,c010,362,969.99774,60.231987,1049.0709200000001,101.07828699999999,1009.0,80.0
16_S03_c010_363.jpg,16,S03,c010,363,796.8279,99.95898,860.10738,141.824314,828.0,120.0
37_S03_c010_363.jpg,37,S03,c010,363,665.3407,102.98484,726.495912,144.200607,695.0,123.0
39_S03_c010_363.jpg,39,S03,c010,363,586.0204,37.859917,686.135085,80.736954,636.0,59.0
43_S03_c010_363.jpg,43,S03,c010,363,941.2542,61.251846,1038.01903,103.195289,989.0,82.0
16_S03_c010_364.jpg,16,S03,c010,364,795.43805,100.437035,858.5160529999999,141.702285,826.0,121.0
37_S03_c010_364.jpg,37,S03,c010,364,666.0698,102.88363,729.055762,143.851533,697.0,123.0
39_S03_c010_364.jpg,39,S03,c010,364,559.35455,37.331516,662.44781,81.619056,610.0,59.0
43_S03_c010_364.jpg,43,S03,c010,364,922.2605,60.49376,1023.85388,101.058907,973.0,80.0
16_S03_c010_365.jpg,16,S03,c010,365,794.5447,100.84574,856.9512550000001,141.56474,825.0,121.0
37_S03_c010_365.jpg,37,S03,c010,365,666.8832,102.77418,729.6191,144.099383,698.0,123.0
39_S03_c010_365.jpg,39,S03,c010,365,541.6824,36.12072,640.12069,78.268715,590.0,57.0
43_S03_c010_365.jpg,43,S03,c010,365,900.67664,58.882153,1000.22571,101.34137000000001,950.0,80.0
16_S03_c010_366.jpg,16,S03,c010,366,793.6701,100.78337,856.101435,141.468886,824.0,121.0
37_S03_c010_366.jpg,37,S03,c010,366,667.09393,101.92415,729.170163,144.46692,698.0,123.0
39_S03_c010_366.jpg,39,S03,c010,366,517.712,35.319344,615.95388,76.301094,566.0,55.0
43_S03_c010_366.jpg,43,S03,c010,366,884.1937,56.914078,990.80057,100.004235,937.0,78.0
16_S03_c010_367.jpg,16,S03,c010,367,793.1167,101.614006,855.0383300000001,141.497086,824.0,121.0
37_S03_c010_367.jpg,37,S03,c010,367,668.3972,102.51012,730.843,143.939914,699.0,123.0
39_S03_c010_367.jpg,39,S03,c010,367,498.94675,32.774895,595.81537,76.353409,547.0,54.0
43_S03_c010_367.jpg,43,S03,c010,367,859.4618,54.97277,961.0005600000001,98.107253,910.0,76.0
16_S03_c010_368.jpg,16,S03,c010,368,791.80676,101.68572,852.960324,141.37686,822.0,121.0
37_S03_c010_368.jpg,37,S03,c010,368,670.5259,101.61865,730.7054039999999,144.111738,700.0,122.0
39_S03_c010_368.jpg,39,S03,c010,368,491.55972,35.473976,576.30853,76.54740100000001,533.0,56.0
43_S03_c010_368.jpg,43,S03,c010,368,837.58386,54.908314,940.35339,98.559434,888.0,76.0
16_S03_c010_369.jpg,16,S03,c010,369,790.82996,102.122055,851.1132240000001,141.696213,820.0,121.0
37_S03_c010_369.jpg,37,S03,c010,369,671.4437,101.84654,734.43967,143.521345,702.0,122.0
43_S03_c010_369.jpg,43,S03,c010,369,817.1934,52.707104,916.10423,93.565636,866.0,73.0
16_S03_c010_370.jpg,16,S03,c010,370,790.2486,101.91094,850.75336,142.06673999999998,820.0,121.0
37_S03_c010_370.jpg,37,S03,c010,370,672.1417,100.91745,736.46378,144.325028,704.0,122.0
43_S03_c010_370.jpg,43,S03,c010,370,796.73883,52.10776,892.394775,91.90142,844.0,72.0
16_S03_c010_371.jpg,16,S03,c010,371,789.6912,103.01984,851.7244029999999,141.67133,820.0,122.0
37_S03_c010_371.jpg,37,S03,c010,371,672.5778,100.42059,735.9603070000001,143.957318,704.0,122.0
43_S03_c010_371.jpg,43,S03,c010,371,773.815,49.409687,873.8176860000001,90.705101,823.0,70.0
16_S03_c010_372.jpg,16,S03,c010,372,789.366,102.428925,850.052768,141.202561,819.0,121.0
37_S03_c010_372.jpg,37,S03,c010,372,672.91455,100.31965,735.387572,144.041566,704.0,122.0
43_S03_c010_372.jpg,43,S03,c010,372,753.1278,47.884766,851.87725,89.15868599999999,802.0,68.0
16_S03_c010_373.jpg,16,S03,c010,373,788.5255,102.90147,848.51671,141.39403,818.0,122.0
37_S03_c010_373.jpg,37,S03,c010,373,672.67725,100.586365,735.109867,144.093415,703.0,122.0
43_S03_c010_373.jpg,43,S03,c010,373,731.15955,46.549545,831.70044,86.833,781.0,66.0
16_S03_c010_374.jpg,16,S03,c010,374,787.66956,103.30555,848.6781050000001,141.504654,818.0,122.0
37_S03_c010_374.jpg,37,S03,c010,374,673.9741,99.977104,736.064737,142.56741399999999,705.0,121.0
43_S03_c010_374.jpg,43,S03,c010,374,708.3211,45.243786,809.51904,85.898766,758.0,65.0
45_S03_c010_374.jpg,45,S03,c010,374,670.1725,113.261925,719.23549,144.312256,694.0,128.0
16_S03_c010_375.jpg,16,S03,c010,375,786.5933,103.51707,848.736305,141.89934,817.0,122.0
37_S03_c010_375.jpg,37,S03,c010,375,674.66,100.56662,737.028286,142.59352,705.0,121.0
43_S03_c010_375.jpg,43,S03,c010,375,690.6973,44.66832,787.97977,85.17292,739.0,64.0
45_S03_c010_375.jpg,45,S03,c010,375,668.55304,113.382034,715.082276,144.625107,691.0,129.0
16_S03_c010_376.jpg,16,S03,c010,376,786.5121,104.10214,847.81221,141.77461,817.0,122.0
37_S03_c010_376.jpg,37,S03,c010,376,675.15137,99.73065,739.29462,142.70387,707.0,121.0
43_S03_c010_376.jpg,43,S03,c010,376,665.7221,43.195217,766.93218,84.546637,716.0,63.0
45_S03_c010_376.jpg,45,S03,c010,376,667.9452,114.0628,718.935007,144.602603,693.0,129.0
16_S03_c010_377.jpg,16,S03,c010,377,785.5565,104.57942,847.33177,141.98605,816.0,123.0
37_S03_c010_377.jpg,37,S03,c010,377,675.90686,99.3136,740.8286740000001,142.601472,708.0,120.0
43_S03_c010_377.jpg,43,S03,c010,377,645.87354,42.183403,745.7086200000001,84.01329799999999,695.0,63.0
45_S03_c010_377.jpg,45,S03,c010,377,665.0212,112.56186,724.47707,145.06826999999998,694.0,128.0
16_S03_c010_378.jpg,16,S03,c010,378,783.9134,104.98993,844.744577,141.723557,814.0,123.0
37_S03_c010_378.jpg,37,S03,c010,378,677.2398,99.2674,741.60943,142.544873,709.0,120.0
43_S03_c010_378.jpg,43,S03,c010,378,623.681,41.710815,722.60257,83.14684299999999,673.0,62.0
45_S03_c010_378.jpg,45,S03,c010,378,665.80115,112.01295,724.349673,146.22556,695.0,129.0
16_S03_c010_379.jpg,16,S03,c010,379,782.4098,105.57918,842.9414770000001,141.70486699999998,812.0,123.0
37_S03_c010_379.jpg,37,S03,c010,379,678.6767,97.92958,742.9461699999999,142.371,710.0,120.0
43_S03_c010_379.jpg,43,S03,c010,379,601.0086,40.143944,700.559625,82.292137,650.0,61.0
45_S03_c010_379.jpg,45,S03,c010,379,662.1825,111.87544,717.68128,146.491773,689.0,129.0
16_S03_c010_380.jpg,16,S03,c010,380,781.2711,105.65686,841.358502,141.539856,811.0,123.0
37_S03_c010_380.jpg,37,S03,c010,380,680.5161,97.79065,744.6542800000001,142.862946,712.0,120.0
43_S03_c010_380.jpg,43,S03,c010,380,579.44727,38.269485,680.15821,80.697288,629.0,59.0
45_S03_c010_380.jpg,45,S03,c010,380,659.62585,110.35416,716.260494,146.526493,687.0,128.0
16_S03_c010_381.jpg,16,S03,c010,381,780.29785,105.80721,839.859312,141.515866,810.0,123.0
37_S03_c010_381.jpg,37,S03,c010,381,681.68146,96.97109,745.76984,142.524473,713.0,119.0
43_S03_c010_381.jpg,43,S03,c010,381,558.02795,38.032726,658.92791,79.33715799999999,608.0,58.0
45_S03_c010_381.jpg,45,S03,c010,381,658.90247,109.30582,716.278935,146.66386699999998,687.0,127.0
16_S03_c010_382.jpg,16,S03,c010,382,779.3187,106.445,838.137548,141.44696,808.0,123.0
37_S03_c010_382.jpg,37,S03,c010,382,682.8761,96.503525,746.571596,142.074723,714.0,119.0
43_S03_c010_382.jpg,43,S03,c010,382,537.634,36.563206,636.943265,78.91594,587.0,57.0
45_S03_c010_382.jpg,45,S03,c010,382,658.12384,108.63011,717.242004,146.479155,687.0,127.0
16_S03_c010_383.jpg,16,S03,c010,383,777.4514,107.336845,836.9745320000001,141.654541,807.0,124.0
37_S03_c010_383.jpg,37,S03,c010,383,683.5572,96.40952,747.77253,142.04356,715.0,119.0
43_S03_c010_383.jpg,43,S03,c010,383,516.8055,35.397457,611.86495,77.959677,564.0,56.0
45_S03_c010_383.jpg,45,S03,c010,383,657.58307,108.656456,715.737733,145.591599,686.0,127.0
16_S03_c010_384.jpg,16,S03,c010,384,776.39343,107.88444,835.489743,142.037356,805.0,124.0
37_S03_c010_384.jpg,37,S03,c010,384,682.7088,95.13592,748.54712,142.80032599999998,715.0,118.0
43_S03_c010_384.jpg,43,S03,c010,384,500.58078,35.49374,592.10553,77.794052,546.0,56.0
45_S03_c010_384.jpg,45,S03,c010,384,657.0628,107.43741,715.15887,146.21257,686.0,126.0
16_S03_c010_385.jpg,16,S03,c010,385,775.0151,108.44568,834.06881,142.524736,804.0,125.0
37_S03_c010_385.jpg,37,S03,c010,385,684.35956,95.92357,750.17127,142.81412,717.0,119.0
43_S03_c010_385.jpg,43,S03,c010,385,492.20078,35.568523,579.02045,75.723388,535.0,55.0
45_S03_c010_385.jpg,45,S03,c010,385,657.04956,107.56783,715.2849100000001,146.447522,686.0,127.0
16_S03_c010_386.jpg,16,S03,c010,386,773.6899,108.643166,831.5592849999999,142.51442,802.0,125.0
37_S03_c010_386.jpg,37,S03,c010,386,685.2686,95.34949,752.01634,142.34868,718.0,118.0
45_S03_c010_386.jpg,45,S03,c010,386,656.8812,107.526924,718.80582,146.676041,687.0,127.0
16_S03_c010_387.jpg,16,S03,c010,387,768.7878,111.10155,826.3858829999999,143.376758,797.0,127.0
37_S03_c010_387.jpg,37,S03,c010,387,687.2706,93.19216,755.74771,142.549925,721.0,117.0
45_S03_c010_387.jpg,45,S03,c010,387,657.94586,106.738884,718.5175760000001,146.236099,688.0,126.0
16_S03_c010_388.jpg,16,S03,c010,388,762.95807,112.2748,819.232484,144.287167,791.0,128.0
37_S03_c010_388.jpg,37,S03,c010,388,690.77057,91.99,761.542054,141.997683,726.0,116.0
45_S03_c010_388.jpg,45,S03,c010,388,656.73175,105.494415,723.2814900000001,145.756958,690.0,125.0
16_S03_c010_389.jpg,16,S03,c010,389,744.932,111.284355,810.016656,144.461181,777.0,127.0
37_S03_c010_389.jpg,37,S03,c010,389,694.44604,91.5815,765.4180250000001,141.428607,729.0,116.0
45_S03_c010_389.jpg,45,S03,c010,389,656.222,105.38114,722.56886,145.05384700000002,689.0,125.0
16_S03_c010_390.jpg,16,S03,c010,390,748.5358,110.664825,806.313144,144.088913,777.0,127.0
37_S03_c010_390.jpg,37,S03,c010,390,697.2751,90.39635,770.12141,141.56757,733.0,115.0
45_S03_c010_390.jpg,45,S03,c010,390,658.4674,104.61393,720.9798499999999,144.369583,689.0,124.0
16_S03_c010_391.jpg,16,S03,c010,391,741.8236,109.73701,798.50048,144.67142,770.0,127.0
37_S03_c010_391.jpg,37,S03,c010,391,700.03485,89.98497,773.54614,142.237472,736.0,116.0
45_S03_c010_391.jpg,45,S03,c010,391,658.63684,103.93397,721.159972,144.248675,689.0,124.0
47_S03_c010_391.jpg,47,S03,c010,391,942.0213,62.984287,1025.62292,100.901877,983.0,81.0
16_S03_c010_392.jpg,16,S03,c010,392,740.5771,109.29925,797.960645,144.00664,769.0,126.0
37_S03_c010_392.jpg,37,S03,c010,392,701.7811,89.61171,773.73575,141.892365,737.0,115.0
45_S03_c010_392.jpg,45,S03,c010,392,659.28845,103.74913,722.082395,144.29784999999998,690.0,124.0
47_S03_c010_392.jpg,47,S03,c010,392,920.0988,62.93124,1010.63066,100.65410600000001,965.0,81.0
16_S03_c010_393.jpg,16,S03,c010,393,740.3853,108.41017,798.496445,144.48499999999999,769.0,126.0
37_S03_c010_393.jpg,37,S03,c010,393,703.435,89.16481,776.52216,141.51057400000002,739.0,115.0
45_S03_c010_393.jpg,45,S03,c010,393,659.3424,103.243355,723.848626,144.284105,691.0,123.0
47_S03_c010_393.jpg,47,S03,c010,393,897.76514,63.835144,992.41028,100.25778199999999,945.0,82.0
16_S03_c010_394.jpg,16,S03,c010,394,738.7868,108.657524,796.33514,143.84874,767.0,126.0
37_S03_c010_394.jpg,37,S03,c010,394,704.4344,89.30182,777.3961899999999,141.48111,740.0,115.0
45_S03_c010_394.jpg,45,S03,c010,394,660.2739,103.54483,722.925755,144.9608,691.0,124.0
47_S03_c010_394.jpg,47,S03,c010,394,886.1694,60.9058,981.453336,99.005615,933.0,79.0
16_S03_c010_395.jpg,16,S03,c010,395,736.1079,105.47519,791.6976199999999,142.09662,763.0,123.0
37_S03_c010_395.jpg,37,S03,c010,395,707.5725,87.7416,783.33257,142.053223,745.0,114.0
45_S03_c010_395.jpg,45,S03,c010,395,663.2869,102.50938,725.3562969999999,145.232532,694.0,123.0
47_S03_c010_395.jpg,47,S03,c010,395,806.5816,56.370358,900.16986,92.49807799999999,853.0,74.0
37_S03_c010_396.jpg,37,S03,c010,396,710.1098,85.01882,788.6614999999999,142.01805000000002,749.0,113.0
45_S03_c010_396.jpg,45,S03,c010,396,666.3161,101.50749,728.665465,144.58299,697.0,123.0
47_S03_c010_396.jpg,47,S03,c010,396,715.4718,50.28282,813.3142700000001,87.328215,764.0,68.0
37_S03_c010_397.jpg,37,S03,c010,397,713.1407,84.78951,790.9428240000001,141.092542,752.0,112.0
45_S03_c010_397.jpg,45,S03,c010,397,667.6671,101.16829,730.070787,144.04448,698.0,122.0
47_S03_c010_397.jpg,47,S03,c010,397,679.4591,49.089054,774.7647000000001,85.547592,727.0,67.0
37_S03_c010_398.jpg,37,S03,c010,398,713.1175,84.6126,791.2274849999999,141.161268,752.0,112.0
45_S03_c010_398.jpg,45,S03,c010,398,668.2133,101.06679,732.027204,143.625536,700.0,122.0
47_S03_c010_398.jpg,47,S03,c010,398,658.57007,47.53734,757.11774,84.55774,707.0,66.0
37_S03_c010_399.jpg,37,S03,c010,399,712.3446,83.59478,793.17132,142.480743,752.0,113.0
45_S03_c010_399.jpg,45,S03,c010,399,668.1417,100.231155,731.3787,144.05513,699.0,122.0
47_S03_c010_399.jpg,47,S03,c010,399,641.06256,47.435024,737.99896,82.40252699999999,689.0,64.0
48_S03_c010_399.jpg,48,S03,c010,399,712.8923,82.43861,764.60452,113.703945,738.0,98.0
37_S03_c010_400.jpg,37,S03,c010,400,713.0715,83.08224,793.94174,142.41147,753.0,112.0
45_S03_c010_400.jpg,45,S03,c010,400,668.77954,99.105034,732.0672,143.98645,700.0,121.0
47_S03_c010_400.jpg,47,S03,c010,400,622.6368,46.485596,720.86489,81.15202400000001,671.0,63.0
48_S03_c010_400.jpg,48,S03,c010,400,712.09625,82.09856,767.49188,115.29549800000001,739.0,98.0
50_S03_c010_400.jpg,50,S03,c010,400,1556.1719,109.58711,1618.3271730000001,198.14154,1587.0,153.0
37_S03_c010_401.jpg,37,S03,c010,401,713.63025,82.589615,794.7299800000001,142.376618,754.0,112.0
45_S03_c010_401.jpg,45,S03,c010,401,668.8488,99.2459,731.297836,143.821713,700.0,121.0
47_S03_c010_401.jpg,47,S03,c010,401,604.5605,45.38866,700.676406,81.293396,652.0,63.0
48_S03_c010_401.jpg,48,S03,c010,401,709.5206,81.407745,759.866913,114.33589900000001,734.0,97.0
50_S03_c010_401.jpg,50,S03,c010,401,1544.0829,95.06738,1620.3390000000002,208.68089,1582.0,151.0
37_S03_c010_402.jpg,37,S03,c010,402,713.91785,82.008766,795.85364,142.815262,754.0,112.0
45_S03_c010_402.jpg,45,S03,c010,402,669.26526,98.902756,732.47864,143.905792,700.0,121.0
47_S03_c010_402.jpg,47,S03,c010,402,586.258,43.472244,684.3872700000001,80.464538,635.0,61.0
48_S03_c010_402.jpg,48,S03,c010,402,708.5127,80.20699,759.527165,113.73463000000001,734.0,96.0
50_S03_c010_402.jpg,50,S03,c010,402,1529.7936,94.61782,1623.60024,213.66404999999997,1576.0,154.0
37_S03_c010_403.jpg,37,S03,c010,403,713.9644,81.861916,796.7202599999999,143.189956,755.0,112.0
45_S03_c010_403.jpg,45,S03,c010,403,670.3621,99.11668,733.558084,144.17661,701.0,121.0
47_S03_c010_403.jpg,47,S03,c010,403,567.4882,42.507847,662.257365,79.151611,614.0,60.0
48_S03_c010_403.jpg,48,S03,c010,403,708.9852,78.63865,760.853974,111.364877,734.0,95.0
50_S03_c010_403.jpg,50,S03,c010,403,1518.1093,90.85761,1631.1255350000001,216.53605399999998,1574.0,153.0
37_S03_c010_404.jpg,37,S03,c010,404,715.71075,81.70713,797.43585,143.454925,756.0,112.0
45_S03_c010_404.jpg,45,S03,c010,404,670.8057,98.5488,733.741613,143.972857,702.0,121.0
47_S03_c010_404.jpg,47,S03,c010,404,544.497,41.81119,644.74248,77.997885,594.0,59.0
48_S03_c010_404.jpg,48,S03,c010,404,709.4739,76.40383,759.0011199999999,110.47318,734.0,93.0
50_S03_c010_404.jpg,50,S03,c010,404,1504.075,90.12046,1634.86223,220.70835,1569.0,155.0
37_S03_c010_405.jpg,37,S03,c010,405,716.5808,81.87189,797.5887349999999,143.64755499999998,757.0,112.0
45_S03_c010_405.jpg,45,S03,c010,405,670.64624,98.09014,733.87433,143.52406000000002,702.0,120.0
47_S03_c010_405.jpg,47,S03,c010,405,531.4928,40.100166,625.9083899999999,77.56553600000001,578.0,58.0
